line,sample,idx,wavelength,depth,width,area,stability,asymmetry,curvature,confidence
1,11,11,0.4337075471698113,0.12654841,0.2151226415094339,0.01361171406113876,1.0,-0.9999931,0.00042278002746677494,1.0
1,11,51,0.6944622641509434,0.075787365,0.16949056603773593,0.006422621733175137,1.0,-0.99998885,0.00027327416624709254,0.75787365
1,12,2,0.3750377358490566,0.19812465,0.019556603773584924,0.0019373226109540705,1.0,0.90110326,0.002061048707144328,1.0
1,12,11,0.4337075471698113,0.14181411,0.2151226415094339,0.015253713259719448,1.0,-0.99999374,0.0004601311094761991,1.0
1,12,51,0.6944622641509434,0.08773267,0.1760094339622642,0.007720889030200133,1.0,-0.9999904,0.0002926797988683659,0.8773267
1,13,2,0.3750377358490566,0.22330517,0.019556603773584924,0.002183545323756508,1.0,0.8976002,0.0023751754947425566,1.0
1,13,11,0.4337075471698113,0.16947395,0.2151226415094339,0.018228841475439517,1.0,-0.99999475,0.000559642309056036,1.0
1,13,51,0.6944622641509434,0.10503876,0.1760094339622642,0.00924390653000688,1.0,-0.99999183,0.00036731097860534214,1.0
1,14,2,0.3750377358490566,0.27391678,0.019556603773584924,0.0026784409759741936,1.0,0.8715417,0.003174372725992599,1.0
1,14,11,0.4337075471698113,0.083602846,0.2151226415094339,0.008992432498988113,1.0,-0.9999895,0.0002944801404315041,0.83602846
1,14,51,0.6944622641509434,0.051058173,0.16949056603773593,0.004326939336533818,1.0,-0.99998325,0.0001847195121817228,0.51058173
1,15,2,0.3750377358490566,0.2265681,0.019556603773584924,0.002215451307454201,1.0,0.8863011,0.002491588171197909,1.0
1,15,11,0.4337075471698113,0.15364754,0.2151226415094339,0.01652653254821615,1.0,-0.99999416,0.0005033085969082992,1.0
1,15,51,0.6944622641509434,0.09683937,0.16949056603773593,0.008206679677625877,1.0,-0.9999914,0.00032997930406715296,0.9683937
1,16,2,0.3750377358490566,0.278562,0.019556603773584924,0.0027238634214648686,1.0,0.8682731,0.0032550697766946892,1.0
1,16,11,0.4337075471698113,0.16032284,0.2151226415094339,0.0172445369534335,1.0,-0.99999446,0.0005145343702731564,1.0
1,16,51,0.6944622641509434,0.09786463,0.16949056603773593,0.008293565583678915,1.0,-0.99999136,0.00034818305097991355,0.9786463
1,17,2,0.3750377358490566,0.30358815,0.019556603773584924,0.0029685765988421917,1.0,0.87388456,0.003532884008355491,1.0
1,17,11,0.4337075471698113,0.09717333,0.2151226415094339,0.010452092057691426,1.0,-0.9999909,0.0003114145175387131,0.97173333
1,17,51,0.6944622641509434,0.057857037,0.16297169811320755,0.004714529750482092,1.0,-0.9999854,0.00019396719948534658,0.57857037
1,18,2,0.3750377358490566,0.32533216,0.019556603773584924,0.0031811961205500507,1.0,0.88143,0.00374651074611338,1.0
1,18,11,0.4337075471698113,0.14698815,0.2151226415094339,0.015810239921200946,1.0,-0.99999386,0.0004454394088069802,1.0
1,18,51,0.6944622641509434,0.0916962,0.1760094339622642,0.008069698371696025,1.0,-0.99999064,0.00029735357875918276,0.916962
1,19,2,0.3750377358490566,0.25590914,0.019556603773584924,0.0025023568742117814,1.0,0.8921706,0.002801508025164915,1.0
1,19,11,0.4337075471698113,0.19484103,0.2151226415094339,0.020957358229272763,1.0,-0.9999954,0.0005878347824106024,1.0
1,19,51,0.6944622641509434,0.12203103,0.16949056603773593,0.010341554431982765,1.0,-0.999993,0.00043569825305215,1.0
1,20,2,0.3750377358490566,0.27166247,0.019556603773584924,0.002656397678942053,1.0,0.87814426,0.0030994045098247536,1.0
1,20,11,0.4337075471698113,0.14148444,0.2151226415094339,0.015218253165202315,1.0,-0.9999937,0.00044710022105082855,1.0
1,20,51,0.6944622641509434,0.08892119,0.16949056603773593,0.007535651354294907,1.0,-0.9999904,0.0003075624961965488,0.8892119
1,21,2,0.3750377358490566,0.28326416,0.019556603773584924,0.0027698424717165415,1.0,0.8754602,0.0032637860229752483,1.0
1,21,11,0.4337075471698113,0.18797255,0.2151226415094339,0.02021857527291999,1.0,-0.99999523,0.0005942800071078539,1.0
1,21,51,0.6944622641509434,0.119728506,0.18252830188679248,0.010926920408347869,1.0,-0.9999929,0.0004054126316920321,1.0
1,22,2,0.3750377358490566,0.25868493,0.019556603773584924,0.0025294993702533134,1.0,0.86936855,0.0029964919037374946,1.0
1,22,11,0.4337075471698113,0.1647178,0.2151226415094339,0.01771726341686158,1.0,-0.9999946,0.0005046561181972961,1.0
1,22,51,0.6944622641509434,0.10398787,0.16297169811320755,0.008473540090446203,1.0,-0.9999919,0.00037223932163919934,1.0
1,23,2,0.3750377358490566,0.3408273,0.019556603773584924,0.0033327120961445713,1.0,0.8661598,0.004072353888475211,1.0
1,23,11,0.4337075471698113,0.14278692,0.2151226415094339,0.015358349709297121,1.0,-0.99999374,0.0004370450849899781,1.0
1,23,51,0.6944622641509434,0.088823915,0.16949056603773593,0.007527407775510036,1.0,-0.9999904,0.00031636426890666345,0.88823915
1,24,2,0.3750377358490566,0.2875178,0.019556603773584924,0.002811435709584437,1.0,0.8682522,0.0033692106075668415,1.0
1,24,11,0.4337075471698113,0.16471708,0.22164150943396227,0.018254070921888892,1.0,-0.9999945,0.0005106040286248256,1.0
1,24,51,0.6944622641509434,0.10404599,0.1760094339622642,0.009156537650328764,1.0,-0.9999918,0.00036044244695196095,1.0
1,25,2,0.3750377358490566,0.24853563,0.019556603773584924,0.002430256449951318,1.0,0.88724244,0.0027492802801070506,1.0
1,25,11,0.4337075471698113,0.2382356,0.2151226415094339,0.025624935016879485,1.0,-0.9999962,0.0007848626498513552,1.0
1,25,51,0.6944622641509434,0.15165555,0.1760094339622642,0.01334640417627569,1.0,-0.9999944,0.0005270791403816304,1.0
1,26,2,0.3750377358490566,0.23381746,0.019556603773584924,0.0022863376922202584,1.0,0.8876911,0.0025686904704026767,1.0
1,26,11,0.4337075471698113,0.2633698,0.22164150943396227,0.02918683985719141,1.0,-0.99999654,0.0008261842857682007,1.0
1,26,51,0.6944622641509434,0.167921,0.1760094339622642,0.014777840668019264,1.0,-0.9999949,0.0005747667885470591,1.0
1,27,2,0.3750377358490566,0.21652293,0.019556603773584924,0.002117226595023895,1.0,0.89157516,0.0023367829919188187,1.0
1,27,11,0.4337075471698113,0.29081523,0.22164150943396227,0.032228363735495875,1.0,-0.9999969,0.0009210080490326492,1.0
1,27,51,0.6944622641509434,0.1879816,0.1760094339622642,0.01654326799230756,1.0,-0.9999954,0.0006495234926085872,1.0
1,28,2,0.3750377358490566,0.2779606,0.019556603773584924,0.0027179826444612386,1.0,0.8778688,0.003179534132148893,1.0
1,28,11,0.4337075471698113,0.20758593,0.2151226415094339,0.02232821688955684,1.0,-0.9999957,0.0006592377624735141,1.0
1,28,51,0.6944622641509434,0.13202167,0.1760094339622642,0.011618529314140107,1.0,-0.9999935,0.0004142070080804805,1.0
1,29,2,0.3750377358490566,0.26945806,0.019556603773584924,0.002634842212470075,1.0,0.8801582,0.003056941170385383,1.0
1,29,11,0.4337075471698113,0.23408139,0.2151226415094339,0.025178103205730322,1.0,-0.9999961,0.0007523734706974353,1.0
1,29,51,0.6944622641509434,0.14896047,0.1760094339622642,0.013109224105218675,1.0,-0.9999942,0.0005051282464009457,1.0
1,30,2,0.3750377358490566,0.24528855,0.019556603773584924,0.0023985054996216093,1.0,0.8762233,0.002784913681576832,1.0
1,30,11,0.4337075471698113,0.22502917,0.22164150943396227,0.02493790250960386,1.0,-0.99999595,0.0007158485795050801,1.0
1,30,51,0.6944622641509434,0.14337832,0.1760094339622642,0.012617968240155368,1.0,-0.99999404,0.00048499643208646217,1.0
1,31,2,0.3750377358490566,0.23230284,0.019556603773584924,0.0022715273429200354,1.0,0.88504034,0.002568516357346661,1.0
1,31,11,0.4337075471698113,0.24688739,0.2151226415094339,0.026555533299187434,1.0,-0.99999636,0.0007901900673599132,1.0
1,31,51,0.6944622641509434,0.15660793,0.1760094339622642,0.013782236195116678,1.0,-0.9999945,0.0005299094019241681,1.0
1,32,2,0.3750377358490566,0.24399137,0.019556603773584924,0.002385821322225177,1.0,0.87617975,0.002769155771984481,1.0
1,32,11,0.4337075471698113,0.24129814,0.22164150943396227,0.026740841886344947,1.0,-0.99999624,0.0007714530496495583,1.0
1,32,51,0.6944622641509434,0.15575975,0.1760094339622642,0.013707592873921938,1.0,-0.9999945,0.0005155834700968118,1.0
1,33,2,0.3750377358490566,0.20913386,0.019556603773584924,0.0020449740515564993,1.0,0.89469004,0.0022297722186114376,1.0
1,33,11,0.4337075471698113,0.2639336,0.22164150943396227,0.029249320635818088,1.0,-0.99999654,0.0008355845362321146,1.0
1,33,51,0.6944622641509434,0.16996735,0.1760094339622642,0.014957928827067596,1.0,-0.99999493,0.0005793606467794921,1.0
1,34,2,0.3750377358490566,0.2697044,0.019556603773584924,0.0026372510579959424,1.0,0.87063116,0.0031269819577556626,1.0
1,34,11,0.4337075471698113,0.18111461,0.2151226415094339,0.019480927090881,1.0,-0.99999505,0.0005367972705981451,1.0
1,34,51,0.6944622641509434,0.11205089,0.16949056603773593,0.009495784463747497,1.0,-0.9999923,0.0003861260477597211,1.0
1,35,2,0.3750377358490566,0.29962724,0.019556603773584924,0.0029298456499599087,1.0,0.8800423,0.0034341604405156555,1.0
1,35,11,0.4337075471698113,0.21202707,0.2151226415094339,0.02280591199757917,1.0,-0.99999577,0.0006702314323888373,1.0
1,35,51,0.6944622641509434,0.13401192,0.1760094339622642,0.01179368146719798,1.0,-0.9999936,0.0004586529041932303,1.0
1,36,2,0.3750377358490566,0.22809833,0.019556603773584924,0.0022304143587935665,1.0,0.88181925,0.0025386422461090206,1.0
1,36,11,0.4337075471698113,0.2366066,0.2151226415094339,0.025449718169446252,1.0,-0.9999962,0.0007406523740461912,1.0
1,36,51,0.6944622641509434,0.15133774,0.1760094339622642,0.013318435224159713,1.0,-0.99999434,0.000514083459333286,1.0
1,37,2,0.3750377358490566,0.24664378,0.019556603773584924,0.0024117573555910384,1.0,0.89887506,0.0026384058332812443,1.0
1,37,11,0.4337075471698113,0.25405854,0.22164150943396227,0.028154959130399632,1.0,-0.9999964,0.0008007538388916472,1.0
1,37,51,0.6944622641509434,0.16394454,0.1760094339622642,0.014427893055216325,1.0,-0.99999475,0.0005464933504615052,1.0
1,38,2,0.3750377358490566,0.31003284,0.019556603773584924,0.00303159474876692,1.0,0.87214226,0.0036281749553243097,1.0
1,38,11,0.4337075471698113,0.15335143,0.2151226415094339,0.016494681933578448,1.0,-0.9999941,0.00048440183601106135,1.0
1,38,51,0.6944622641509434,0.09935588,0.1760094339622642,0.008743785787022342,1.0,-0.99999154,0.00035228675527579665,0.99355876
1,39,2,0.3750377358490566,0.23390406,0.019556603773584924,0.0022871845474220693,1.0,0.88355464,0.002597849059409981,1.0
1,39,11,0.4337075471698113,0.19304311,0.2151226415094339,0.020763972170510375,1.0,-0.9999954,0.0006217310881254163,1.0
1,39,51,0.6944622641509434,0.12101132,0.1760094339622642,0.01064956668441026,1.0,-0.9999929,0.0004339213763546364,1.0
1,40,2,0.3750377358490566,0.3108595,0.019556603773584924,0.003039678048693912,1.0,0.8688746,0.003663792216229342,1.0
1,40,11,0.4337075471698113,0.11583269,0.2151226415094339,0.01245911673835988,1.0,-0.9999923,0.0003662450148995318,1.0
1,40,51,0.6944622641509434,0.07036549,0.16949056603773593,0.005963143240168413,1.0,-0.99998766,0.0002001193379782181,0.7036549
1,41,2,0.3750377358490566,0.24485731,0.019556603773584924,0.002394288708578868,1.0,0.8831812,0.002733672529916853,1.0
1,41,11,0.4337075471698113,0.13459754,0.2151226415094339,0.014477489162166159,1.0,-0.9999934,0.00041715947873611277,1.0
1,41,51,0.6944622641509434,0.08174938,0.1760094339622642,0.007194331018148731,1.0,-0.99998957,0.00028484907543377093,0.8174938
1,42,2,0.3750377358490566,0.32698554,0.019556603773584924,0.0031973633032362446,1.0,0.8802885,0.0037779536798322835,1.0
1,42,11,0.4337075471698113,0.0437209,0.2151226415094339,0.0047026778574822065,1.0,-0.9999794,0.00010753815073907515,0.437209
1,42,51,0.6944622641509434,0.029240966,0.18252830188679248,0.002668651920444561,1.0,-0.9999703,0.00010647888437309572,0.29240966
1,43,11,0.4337075471698113,0.24482876,0.2151226415094339,0.02633410485145055,1.0,-0.9999965,0.0014977541097549883,1.0
1,43,51,0.6944622641509434,0.15462035,0.1760094339622642,0.013607320089104044,1.0,-0.99999446,0.000539992644679225,1.0
1,44,2,0.3750377358490566,0.19667703,0.019556603773584924,0.0019231673650584149,1.0,0.9000645,0.00205135534252839,1.0
1,44,11,0.4337075471698113,0.15643084,0.2151226415094339,0.016825907810116707,1.0,-0.9999942,0.0004856795303148827,1.0
1,44,51,0.6944622641509434,0.09793395,0.16949056603773593,0.008299440143805634,1.0,-0.99999136,0.00034529998485449687,0.9793395
1,45,2,0.3750377358490566,0.21113652,0.019556603773584924,0.00206455663099604,1.0,0.89753836,0.002234390411861378,1.0
1,45,11,0.4337075471698113,0.14278239,0.2151226415094339,0.015357862461569168,1.0,-0.9999937,0.00045641988103566837,1.0
1,45,51,0.6944622641509434,0.08726597,0.1760094339622642,0.007679816844328397,1.0,-0.99999017,0.0002899642663529218,0.8726597
1,46,2,0.3750377358490566,0.25791478,0.019556603773584924,0.002521968595261846,1.0,0.8800892,0.002915491699413914,1.0
1,46,11,0.4337075471698113,0.068840384,0.2151226415094339,0.007404562676290294,1.0,-0.99998677,0.00019732012065525205,0.68840384
1,46,51,0.6944622641509434,0.042421043,0.1499339622641509,0.0031801775241235507,1.0,-0.9999807,0.00014664684484200837,0.42421043
1,47,2,0.3750377358490566,0.23189843,0.019556603773584924,0.002267572826372005,1.0,0.9045645,0.002421993408998365,1.0
1,47,11,0.4337075471698113,0.14642626,0.2151226415094339,0.015749801969471962,1.0,-0.9999939,0.0004688377874362209,1.0
1,47,51,0.6944622641509434,0.089432836,0.18252830188679248,0.008162011805570352,1.0,-0.99999034,0.0003086058199885882,0.89432836
1,48,2,0.3750377358490566,0.15810806,0.019556603773584924,0.001546028298308266,1.0,0.92623806,0.0014585513647546702,1.0
1,48,11,0.4337075471698113,0.18622881,0.2151226415094339,0.02003101695343008,1.0,-0.99999523,0.000578537798398541,1.0
1,48,51,0.6944622641509434,0.11474162,0.16949056603773593,0.009723811349216502,1.0,-0.99999267,0.0003866147185746947,1.0
1,49,2,0.3750377358490566,0.21379995,0.019556603773584924,0.0020906004883208384,1.0,0.90091544,0.0022415730030103786,1.0
1,49,11,0.4337075471698113,0.13196683,0.22164150943396227,0.014624663620624902,1.0,-0.99999315,0.0004280573875940928,1.0
1,49,13,0.4467452830188679,0.12128109,0.22164150943396227,0.01344046163840114,1.0,-0.9999927,0.0010793960670666958,1.0
1,49,51,0.6944622641509434,0.084046364,0.16949056603773593,0.007122532889528098,1.0,-0.99999,0.0002628545361749415,0.84046364
1,50,2,0.3750377358490566,0.23434824,0.019556603773584924,0.002291527813054483,1.0,0.88544065,0.002591190823887979,1.0
1,50,11,0.4337075471698113,0.08458507,0.2151226415094339,0.00909808191094758,1.0,-0.99998945,0.00026235070169985014,0.8458507
1,50,51,0.6944622641509434,0.05471027,0.16949056603773593,0.0046364372282658006,1.0,-0.9999847,0.00019085046140692051,0.5471027
1,51,2,0.3750377358490566,0.2889704,0.019556603773584924,0.002825639913385772,1.0,0.8867178,0.0032483005315243926,1.0
1,51,11,0.4337075471698113,0.052771688,0.2151226415094339,0.0056761924067758145,1.0,-0.99998325,0.00021047133650717618,0.5277169
1,51,14,0.4532641509433962,0.04841739,0.22164150943396227,0.005365651633941902,1.0,-0.99997467,0.0006763569727668685,0.4841739
1,51,51,0.6944622641509434,0.033854306,0.1760094339622642,0.0029793385956084963,1.0,-0.9999754,0.00010513724818853969,0.33854306
1,52,2,0.3750377358490566,0.18130636,0.019556603773584924,0.001772868343119353,1.0,0.9194699,0.0017474958055017087,1.0
1,52,11,0.4337075471698113,0.15133595,0.2151226415094339,0.01627789516156574,1.0,-0.99999404,0.0004441561770232398,1.0
1,52,51,0.6944622641509434,0.09640694,0.16949056603773593,0.008170033131005634,1.0,-0.99999136,0.00034612993645656413,0.96406937
1,53,2,0.3750377358490566,0.20901763,0.019556603773584924,0.002043837528746085,1.0,0.90436035,0.0021622625985657723,1.0
1,53,11,0.4337075471698113,0.1189037,0.2151226415094339,0.012789438642139701,1.0,-0.99999267,0.0003702618847391845,1.0
1,53,51,0.6944622641509434,0.07440752,0.16949056603773593,0.0063056861640147475,1.0,-0.99998873,0.000249006492058939,0.7440752
1,54,2,0.3750377358490566,0.23741406,0.019556603773584924,0.0023215063706321557,1.0,0.90218776,0.0025051231454972234,1.0
1,54,11,0.4337075471698113,0.030682206,0.22164150943396227,0.003400225242353835,1.0,-0.99997145,7.591717616702483e-05,0.30682206
1,54,51,0.6944622641509434,0.02117306,0.18904716981132075,0.002001353528983188,1.0,-0.9999608,7.232172141884923e-05,0.2117306
1,55,2,0.3750377358490566,0.24134892,0.019556603773584924,0.002359982621838464,1.0,0.9157465,0.0024332520585325338,1.0
1,55,11,0.4337075471698113,0.03834015,0.22164150943396227,0.0042488845041338,1.0,-0.999977,9.936883496449352e-05,0.3834015
1,55,51,0.6944622641509434,0.027213693,0.1760094339622642,0.002394933321003645,1.0,-0.9999694,8.719159837318314e-05,0.27213693
1,56,2,0.3750377358490566,0.2032882,0.019556603773584924,0.0019878133653469824,1.0,0.9097664,0.0020583827682563293,1.0
1,56,11,0.4337075471698113,0.07679224,0.2151226415094339,0.008259874773475355,1.0,-0.9999885,0.00025330963084026063,0.7679224
1,56,23,0.5119339622641509,0.06395656,0.22164150943396227,0.007087714104719882,1.0,-0.494913,-9.044434050155105e-06,0.6395656
1,56,51,0.6944622641509434,0.048071027,0.16297169811320755,0.0039171084339888595,1.0,-0.99998236,0.0001494682434652401,0.48071027
1,57,2,0.3750377358490566,0.2429542,0.019556603773584924,0.0023756794589308095,1.0,0.89079404,0.0026575799674095502,1.0
1,58,2,0.3750377358490566,0.16745192,0.019556603773584924,0.0016373954069501965,1.0,0.9251818,0.0015615609627478617,1.0
1,58,11,0.4337075471698113,0.043204665,0.22164150943396227,0.004787973602987685,1.0,-0.9999791,0.00012536932996249424,0.43204665
1,58,18,0.4793396226415094,0.03893572,0.22164150943396227,0.004314885977866514,1.0,0.3418572,-3.708233504509353e-06,0.3893572
1,58,27,0.5380094339622641,0.03822273,0.22164150943396227,0.004235871803648067,1.0,-0.9088203,-4.806811476255736e-06,0.3822273
1,58,36,0.5966792452830189,0.036283255,0.22164150943396227,0.004020937660955033,1.0,-0.22985221,-0.00010064416234088307,0.36283255
1,58,41,0.6292735849056603,0.0369457,0.22164150943396227,0.004094350429076069,1.0,-0.9999735,0.00010874207725153968,0.369457
1,58,51,0.6944622641509434,0.031566083,0.1760094339622642,0.0027779642385694224,1.0,-0.999974,0.00011640764813853405,0.31566083
1,58,58,0.7400943396226415,0.024474442,0.20860377358490567,0.002552730479330387,1.0,-0.0830554,6.511200687749537e-06,0.24474442
1,59,2,0.3750377358490566,0.21646392,0.019556603773584924,0.0021166495911355307,1.0,0.90081006,0.00227363563989752,1.0
1,60,2,0.3750377358490566,0.15261358,0.019556603773584924,0.0014923016594828313,1.0,0.93927836,0.0013093004277846914,1.0
1,60,11,0.4337075471698113,0.07847297,0.22164150943396227,0.00869643397263761,1.0,-0.9999886,0.0002337969437326004,0.7847297
1,60,20,0.492377358490566,0.06757194,0.22164150943396227,0.007488373171046095,1.0,-0.15847263,-4.5975352780391887e-07,0.6757194
1,60,51,0.6944622641509434,0.050385,0.16949056603773593,0.004269890942663519,1.0,-0.99998313,0.00015918710461646255,0.50385
1,61,2,0.3750377358490566,0.19840562,0.019556603773584924,0.0019400700819942206,1.0,0.8950915,0.0021037060643678274,1.0
2,3,2,0.3750377358490566,0.21838361,0.019556603773584924,0.0021354208681380995,1.0,0.9205305,0.0021364310787558728,1.0
2,3,11,0.4337075471698113,0.13620532,0.22164150943396227,0.015094375870137846,1.0,-0.99999344,0.0004345418324929431,1.0
2,3,51,0.6944622641509434,0.08472109,0.1760094339622642,0.007455855407804815,1.0,-0.99998987,0.00029334220252648217,0.8472109
