line,sample,Olivine,Low-Ca Pyroxene,High-Ca Pyroxene,Nontronite,Montmorillonite,Kaolinite,Gypsum,Kieserite,Carbonates,Hematite,Magnetite,Ilmenite,Hydrated silica,Sulfates
5,50,0.009957614867629588,0.009798295244652288,0.014691670989533027,0.11723574925813421,0.518008319621922,0.011301065226420368,0.01440218775480105,0.013329633741310042,0.09494786109964344,0.006256671143198964,0.12560717123783569,0.12560717123783569,0.01161608497239913,0.7234497392433968
5,51,0.008503338250910913,0.00836728673032161,0.012546001181589527,0.10011385701224694,0.5514056214839077,0.013233820859307865,0.012298796012920474,0.011382884954868368,0.09379357439241792,0.005342905079436869,0.14708903713959443,0.14708903713959443,0.012618281753247732,0.8471771517146338
5,52,0.008321381209376219,0.008188240960978173,0.012277537997986516,0.09797158997534242,0.5396064747711373,0.013523194321618009,0.012035622601382957,0.011139310489240608,0.09178655070268289,0.005228575956830128,0.1503053164286565,0.1503053164286565,0.012348271887789749,0.8586156076610982
5,53,0.010280172099079459,0.0101156916321464,0.015167578602224617,0.12103336939210664,0.6666258024778908,0.024747374762917905,0.014868718130876472,0.013761420852279228,0.11339241814102559,0.006459343625401815,0.27662347279103555,0.27662347279103555,0.015254962720572088,1.0607272989448144
5,54,0.011958892824589631,0.011767553199451747,0.017644397891819916,0.14079774918250457,0.7754837612740961,0.021394561374404743,0.017296734417715336,0.016008618873337422,0.13190905391467195,0.007514134723512421,0.23779265761874152,0.23779265761874152,0.0177460515699701,1.2339408291942293
5,55,0.00987918640841346,0.00972112162333851,0.014575956018193328,0.11631237360024901,0.6406235716547021,0.023782085167973543,0.014288752819832573,0.01322464648782177,0.10896946328517858,0.006207392165842816,0.2878513259467442,0.2878513259467442,0.014659931654590185,1.019352848743368
5,56,0.007314492263905005,0.007197462014668912,0.010791953216238248,0.0861170061707621,0.474313973360488,0.01538475277005456,0.010579309635508821,0.009791451484878446,0.08068035800220544,0.004595917123034975,0.1709958518885669,0.1709958518885669,0.010854128289912158,0.7547229314321947
5,57,0.006558432405326329,0.006453498945654638,0.009676446858712794,0.07721555284255462,0.4252866803260201,0.015788061039017993,0.00948578310512289,0.008779361628489022,0.07234086185395762,0.004120861804810328,0.19070835201152525,0.19070835201152525,0.00973219522828846,0.6767112674346079
5,58,0.012000999176649482,0.011808985859244494,0.01770652247479046,0.14129348734850966,0.7782141806154056,0.021319497046831965,0.017357634904036322,0.016064984002798797,0.13237349566069992,0.007540591420360043,0.23695834530761134,0.23695834530761134,0.017808534067809786,1.2382854410021258
5,59,0.012344280285819144,0.012146774547024577,0.018213006525427684,0.1453350995794162,0.8004745127061705,0.020726624848232962,0.01785413924294279,0.016524512867528984,0.13615995708330267,0.007756285342880517,0.23036878951976603,0.23036878951976603,0.018317936096549046,1.273705825038393
5,60,0.006003186441232688,0.005907136793481318,0.008857225475764115,0.0706783772750716,0.3892813213865835,0.01445142194128796,0.008682703579425613,0.008036088722668085,0.06621638437198422,0.0037719839412753906,0.2083473248820074,0.2083473248820074,0.008908254111217553,0.6194199549870466
5,61,0.008567643389243243,0.00843056300074422,0.012640878313098824,0.10087095207705463,0.55557553848832,0.020624818314824194,0.012391803694797303,0.011468966205554263,0.09450287332867292,0.005383309946336395,0.33191588138544703,0.33191588138544703,0.012713705495043704,0.8840253979219045
6,3,0.007823023305489027,0.007697856672701802,0.011542250436027728,0.09210418467421368,0.5072900666022752,0.014384675939760708,0.0113148230729532,0.010472190057369093,0.08628956025575037,0.004915442585266179,0.15988036682968607,0.15988036682968607,0.01160874815491544,0.8071941111916572
6,4,0.010869382934833846,0.010695475225588816,0.016036912459523323,0.12797042959366492,0.4745556740385393,0.010353085892117895,0.015720922719676587,0.014550160398990259,0.08698324817552226,0.006829562646957746,0.11507073062909697,0.11507073062909697,0.01064168050001437,0.662763831457827
6,5,0.008189467945187778,0.008058438279674856,0.012082910438839585,0.09641851219820409,0.5310524559522335,0.013741021501253942,0.011844829964446711,0.01096272648587966,0.09033152019667195,0.005145690855887333,0.1527263851778945,0.1527263851778945,0.012152523031822264,0.8450045514385935
6,6,0.008063181307416845,0.007934172200017901,0.011896584520718739,0.09493167937757596,0.522863300125375,0.013956235241187503,0.011662175393821358,0.010793674493983451,0.08893855254032028,0.005066341134812897,0.15511840650888994,0.15511840650888994,0.011965123644658845,0.8319740610066695
6,7,0.008825700988568408,0.008684491735880782,0.013021621834115978,0.10390918727803537,0.5723094854084367,0.012750449540995464,0.012765045083065524,0.011814411709210817,0.09734930186363577,0.0055454553552966995,0.14171654324328628,0.14171654324328628,0.013096642572314857,0.8162336214204009
6,8,0.011925295088047705,0.01173449301922125,0.017594827096219897,0.1404021870052935,0.43253666319694484,0.00943638327503037,0.01535093315242403,0.015139429684492323,0.07928141201998713,0.007493024247611019,0.10488191919480029,0.10488191919480029,0.00969942459040201,0.6040801360708418
6,9,0.009866687970157838,0.009708823157314911,0.01455751556380987,0.1161652235253634,0.5227820481020603,0.011405210690660476,0.01427067571434175,0.013207915613360318,0.09582285729466668,0.006199539018376433,0.12676470965553,0.12676470965553,0.011723133514980302,0.7301167221727356
6,10,0.008736376204674164,0.008596596128660042,0.012889830199911332,0.10285752399256272,0.5665171499133921,0.012880816082353258,0.012635850258210023,0.011694838230103626,0.09636403107749787,0.0054893298869799385,0.14316551926067358,0.14316551926067358,0.01296409165437333,0.8245791745573624
6,11,0.009077026416402222,0.008931796012772388,0.013392432570032397,0.10686816141304654,0.5682617972447803,0.012397414082139296,0.013128549400850014,0.01215084527763424,0.10012147315879888,0.005703370736920037,0.13779268434634748,0.13779268434634748,0.012742994800124939,0.7936336801284887
6,12,0.007323039190737685,0.00720587219257339,0.010804563528915177,0.08621763321693769,0.47486820551765824,0.015366796788550224,0.010591671475829734,0.009802892719130612,0.08077463236764322,0.004601287416141098,0.1707962777777753,0.1707962777777753,0.01086681125367496,0.755604819257236
6,13,0.00928798762283433,0.009139381886826373,0.013703689098594372,0.10935190831722418,0.5553546747135968,0.012115827420139802,0.013433672961502215,0.012433245797512383,0.10179322709378495,0.005835924055175895,0.13466295247033172,0.13466295247033172,0.012453558846314742,0.7756076097433983
6,14,0.010670137171508162,0.010499417350157457,0.015742941138102252,0.12562461418902113,0.6919133926894806,0.023978629552092977,0.015432743780150242,0.014283442607135014,0.1176938133051388,0.006704370496590796,0.2665136221988157,0.2665136221988157,0.01583364006029851,1.1009646212360595
6,15,0.00887172445547724,0.00872977883755623,0.013089525809376189,0.1044510435054794,0.5752939131266911,0.01268430457724375,0.012831611085101087,0.011876020434347842,0.09785695019420157,0.00557437329409493,0.14098136637083897,0.14098136637083897,0.013037882432585989,0.8119992810445421
6,16,0.00847706788553675,0.00834143668495003,0.012507241341006939,0.09980456347068435,0.5497020990885473,0.01327483236398904,0.012260799892410131,0.011347718466372567,0.09350380684509331,0.005326398612864021,0.1475448648857405,0.1475448648857405,0.012579298607773489,0.8498025469117351
6,17,0.010982896859032273,0.01080717295224934,0.016204393251783678,0.12930688316528227,0.4696508954994926,0.010246081390276362,0.015885103486940905,0.014702114361281236,0.08608423127982874,0.006900886885073485,0.11388141506310885,0.11388141506310885,0.010531693223512809,0.6559138241882339
6,18,0.011163147171334336,0.010984539299648235,0.016470338291766216,0.13142905606488306,0.4620674856162914,0.010080638854930041,0.016145808372111246,0.014943404135658233,0.08469423710217272,0.0070141436179884265,0.11204258231142414,0.11204258231142414,0.010361638940121974,0.6453228438993807
6,19,0.011328079917575454,0.011146833158636025,0.01671368347787618,0.13337088795332416,0.4553399501552128,0.009933868399362458,0.01616023271830273,0.015164189246206071,0.0834611196438129,0.007117775860015573,0.11041128283869545,0.11041128283869545,0.010210777224951536,0.6359271767050384
6,20,0.009852409472790351,0.0096947731127293,0.014536448773384988,0.11599711596553008,0.5235396843044742,0.011421739568319477,0.014250024021875569,0.013188801885543482,0.09596172752934432,0.006190567405833176,0.12694842203351275,0.12694842203351275,0.011740123138837748,0.7311748358985494
6,21,0.009554906687328498,0.00940203030566032,0.014097507008657383,0.11249447377423744,0.5398406822605253,0.011777368298938192,0.013819731122345314,0.012790553588140708,0.09894960403844436,0.006003637391209745,0.13090110418948225,0.13090110418948225,0.012105665100655267,0.7539407882471907
6,22,0.011587939185061931,0.011402534735644062,0.017097085217373378,0.13643033505289848,0.4451289623328745,0.009711101630885361,0.015797839874370417,0.015512046529895575,0.08158950597136622,0.007281053311673273,0.10793531238161087,0.10793531238161087,0.009981800782482458,0.6216665245153598
6,23,0.010838029854973265,0.010664623788032035,0.01599065347683083,0.12760129483018312,0.47592850490775823,0.010383036089074593,0.015675575219412114,0.01450818999977727,0.08723487995390575,0.0068098625568637,0.11540361602019732,0.11540361602019732,0.010672465565476673,0.6646811252477928
6,24,0.009331211270651,0.00918191396589236,0.013767462162840353,0.1098608009390839,0.5527821839429008,0.01205970498949,0.013496189447586349,0.012491106580643561,0.101321704751143,0.005863082782802281,0.13403917235618532,0.13403917235618532,0.012395871990233108,0.7720148725097096
6,25,0.01010106912087591,0.009939454261755668,0.014903326362708334,0.11892470460408468,0.5106516234368452,0.011140568762774394,0.014609672691399128,0.013521666942013837,0.09359942220189992,0.0063468077972659125,0.12382331224858603,0.12382331224858603,0.011451114633574556,0.7131753870077586
6,26,0.009689452006213673,0.009534422929370687,0.014296017955758649,0.11407853998671513,0.5323445889112468,0.011613830694087822,0.014014330629343033,0.012970660957846006,0.09757561446500132,0.006088176291871377,0.1290834440375664,0.1290834440375664,0.011937568848128261,0.7434717541150015
6,27,0.009370659067251753,0.009220730606521996,0.01382566425808348,0.11032523866363432,0.5504551289299933,0.012008937078068172,0.013553244734490849,0.012543912868854111,0.10089516933121373,0.005887869028699088,0.13347490574807472,0.13347490574807472,0.012343688911812457,0.7687649105331882
6,28,0.01072137092002876,0.010549831370097816,0.01581853247064835,0.12622781354699594,0.48110706956207405,0.01049601361225486,0.015506845668542676,0.014352026009089436,0.08818408022515306,0.006736562213200449,0.11665931951502842,0.11665931951502842,0.01078859236263603,0.6719135018465977
6,29,0.008520195885196638,0.008383874646208463,0.012570873283983533,0.1003123299811736,0.5524987679677692,0.013207637081932906,0.012323178037864415,0.011405451211322413,0.09397951757482502,0.005353497241855304,0.14679801411278268,0.14679801411278268,0.012643297149887716,0.8455009692898093
6,30,0.008161161600091558,0.008030584829803903,0.01204114667165255,0.09608524809628521,0.5292169088589437,0.013788681150167731,0.01180388910640517,0.010924834559177988,0.09001929537317095,0.005127905121563673,0.15325610459480876,0.15325610459480876,0.012110518653390008,0.842083850044927
6,31,0.009893378864201609,0.009735087002990932,0.014596895861091948,0.11647946815153017,0.5213716583408464,0.011374441094724663,0.014309280066134019,0.013243645037179294,0.09556434119353183,0.006216309715854672,0.126422716947038,0.126422716947038,0.011691506209607249,0.7281469736835098
6,32,0.010676630972966623,0.01050580725223702,0.01575252222712479,0.12570106881089962,0.48312312733141416,0.010539996690303045,0.015442136084340608,0.014292135451373405,0.08855361168980572,0.006708450748813333,0.11714817520299049,0.11714817520299049,0.010833801478920125,0.6747291254809696
6,33,0.011827821751099869,0.011638579233983265,0.017451012918253947,0.13925458691815631,0.4361012072694972,0.009514148715353355,0.01547744052724904,0.01526419405462644,0.07993477186511716,0.007431778796504506,0.10574625337775836,0.10574625337775836,0.009779357759940389,0.6090583736437282
6,34,0.011213112044426555,0.011033704745884838,0.016544057499253438,0.13201731634723207,0.46000854397837776,0.010035720206201696,0.01621807502361212,0.015010288973754893,0.08431684527805765,0.007045538061718709,0.1115433281004669,0.1115433281004669,0.010315468173913675,0.6424473287104486
6,35,0.012087137030127247,0.01189374552622655,0.017833612045923975,0.1423076293821388,0.4267451698583721,0.009310033868083855,0.015145390282517844,0.014936718761632127,0.07821986554623227,0.007594714443730176,0.10347759214454781,0.10347759214454781,0.009569553165195853,0.5959917440761372
6,36,0.012168150602323546,0.01197346289928782,0.017953141146438215,0.14326144080814474,0.42390396976497885,0.0092480491733203,0.0150445547316446,0.014837272511884003,0.07769909037408698,0.007645617725902283,0.10278865512725772,0.10278865512725772,0.009505840633064071,0.5920237277550792
6,37,0.013834646085280965,0.01361329482520195,0.019118842803784817,0.13287261667549913,0.37284129375097885,0.0081340465397507,0.01323231592561791,0.013050002532728576,0.06833960388342218,0.008692727333684605,0.0904069267900876,0.0904069267900876,0.008360784924442187,0.5207096614590772
6,38,0.011027964033732508,0.01085151906217882,0.016270886293734535,0.12983748050843774,0.46773160750663584,0.010204209478235658,0.01595028635655774,0.014762442958088363,0.08573243714283692,0.006929203956500815,0.11341602420654995,0.11341602420654995,0.010488654122465545,0.6532333490966781
6,39,0.011352880857869943,0.011171237289402355,0.016750275298295158,0.1336628812525612,0.45434523708996755,0.009912167363286218,0.016124929875631393,0.015197388707619296,0.08327879462242745,0.0071333590422863755,0.11017008382781861,0.11017008382781861,0.010188471267592633,0.6345379617437829
6,40,0.011465527121079415,0.011282081237456752,0.016916475925581306,0.13498911943751274,0.4498813958182382,0.009814782515473311,0.015966506012879807,0.015348181186628571,0.08246059891980176,0.007204138102712085,0.10908768716784636,0.10908768716784636,0.010088371795148715,0.6283037668829484
